cust_id,month,balance,credit_limit,payment,days_past_due,inquiries,open_accounts,income,balance_prev,pct_change,default_next_3m
105,2020-05-01,5949,13922,4511,0,0,3,7273,4913.0,0.21086912273559943,0
105,2020-06-01,5208,13922,3829,0,0,3,7273,5949.0,-0.12455874936964195,0
105,2020-07-01,4741,13922,2683,0,0,2,7273,5208.0,-0.08966973886328725,0
105,2020-08-01,4399,13922,3389,0,1,2,7273,4741.0,-0.07213668002531111,0
105,2020-09-01,3704,13922,2104,0,1,5,7273,4399.0,-0.1579904523755399,0
105,2020-10-01,3846,13922,2953,0,0,2,7273,3704.0,0.03833693304535637,0
105,2020-11-01,4016,13922,2978,0,0,2,7273,3846.0,0.044201768070722826,0
105,2020-12-01,3394,13922,2486,0,0,2,7273,4016.0,-0.1548804780876494,0
105,2021-01-01,3812,13922,2591,0,0,2,7273,3394.0,0.12315851502651738,0
105,2021-02-01,3704,13922,2697,0,0,3,7273,3812.0,-0.02833158447009444,0
105,2021-03-01,4738,13922,2954,0,0,1,7273,3704.0,0.2791576673866091,0
105,2021-04-01,5018,13922,3838,3,0,2,7273,4738.0,0.05909666525960321,0
105,2021-05-01,5644,13922,3794,0,0,3,7273,5018.0,0.12475089677162216,0
105,2021-06-01,5993,13922,5127,0,0,3,7273,5644.0,0.06183557760453579,0
105,2021-07-01,6898,13922,3552,0,0,3,7273,5993.0,0.151009511096279,0
105,2021-08-01,8057,13922,6077,0,0,1,7273,6898.0,0.16801971585966946,0
105,2021-09-01,7222,13922,5426,0,0,4,7273,8057.0,-0.10363658930122875,0
105,2021-10-01,8209,13922,5060,0,0,2,7273,7222.0,0.13666574356134034,0
105,2021-11-01,8754,13922,8560,0,0,2,7273,8209.0,0.06639054696065294,0
105,2021-12-01,7963,13922,4230,0,0,1,7273,8754.0,-0.0903586931688371,0
106,2020-01-01,1446,8637,1372,0,0,1,4513,0.0,1446.0,1
106,2020-02-01,1825,8637,1501,0,0,1,4513,1446.0,0.2621023513139696,1
106,2020-03-01,1780,8637,1098,0,0,4,4513,1825.0,-0.024657534246575342,1
106,2020-04-01,2730,8637,1813,0,0,3,4513,1780.0,0.5337078651685393,0
106,2020-05-01,2325,8637,2308,0,0,1,4513,2730.0,-0.14835164835164835,0
106,2020-06-01,2908,8637,1977,0,0,2,4513,2325.0,0.250752688172043,0
106,2020-07-01,3659,8637,3576,0,0,1,4513,2908.0,0.25825309491059145,0
106,2020-08-01,3004,8637,2164,0,0,1,4513,3659.0,-0.17901065864990434,0
106,2020-09-01,2897,8637,2600,0,0,2,4513,3004.0,-0.03561917443408788,0
106,2020-10-01,3315,8637,2168,0,0,2,4513,2897.0,0.144287193648602,0
106,2020-11-01,3560,8637,2782,0,0,1,4513,3315.0,0.07390648567119155,0
106,2020-12-01,3634,8637,2938,0,0,1,4513,3560.0,0.020786516853932586,0
106,2021-01-01,4166,8637,3617,0,0,2,4513,3634.0,0.14639515685195378,0
106,2021-02-01,5079,8637,3938,0,0,3,4513,4166.0,0.21915506481036967,0
106,2021-03-01,6092,8637,3113,0,0,1,4513,5079.0,0.19944871037605827,0
106,2021-04-01,7931,8637,5029,0,0,3,4513,6092.0,0.3018713066316481,0
106,2021-05-01,7980,8637,6323,0,0,1,4513,7931.0,0.00617828773168579,0
106,2021-06-01,6587,8637,6447,0,0,2,4513,7980.0,-0.17456140350877192,0
106,2021-07-01,6850,8637,4796,0,0,1,4513,6587.0,0.039927129193866706,0
106,2021-08-01,7096,8637,5123,0,0,1,4513,6850.0,0.03591240875912409,0
106,2021-09-01,8494,8637,4353,0,0,1,4513,7096.0,0.19701240135287487,0
106,2021-10-01,8637,8637,6534,0,0,1,4513,8494.0,0.01683541323287026,0
106,2021-11-01,8177,8637,7076,0,0,1,4513,8637.0,-0.05325923353016093,0
106,2021-12-01,8637,8637,5286,0,0,1,4513,8177.0,0.056255350372997434,0
107,2020-01-01,8278,11201,6752,0,0,2,5096,0.0,8278.0,0
107,2020-02-01,10421,11201,8502,6,0,1,5096,8278.0,0.25887895626963037,0
107,2020-03-01,11201,11201,6605,0,0,4,5096,10421.0,0.07484886287304482,0
107,2020-04-01,11201,11201,10814,0,0,2,5096,11201.0,0.0,0
107,2020-05-01,8732,11201,8409,0,0,2,5096,11201.0,-0.22042674761182038,0
107,2020-06-01,10506,11201,5664,0,0,2,5096,8732.0,0.20316078790655062,0
107,2020-07-01,10189,11201,5926,0,0,2,5096,10506.0,-0.0301732343422806,0
107,2020-08-01,10393,11201,8533,0,0,1,5096,10189.0,0.02002159191284719,0
107,2020-09-01,10750,11201,8889,0,0,2,5096,10393.0,0.034350043298373906,0
107,2020-10-01,10705,11201,10243,0,0,3,5096,10750.0,-0.004186046511627907,0
107,2020-11-01,8797,11201,7138,0,0,2,5096,10705.0,-0.17823446987389072,0
107,2020-12-01,10667,11201,7044,0,0,1,5096,8797.0,0.21257246788677958,0
107,2021-01-01,11201,11201,11082,0,0,2,5096,10667.0,0.050060935595762635,0
107,2021-02-01,11201,11201,8938,0,0,3,5096,11201.0,0.0,0
107,2021-03-01,10984,11201,10566,0,0,2,5096,11201.0,-0.019373270243728237,0
107,2021-04-01,10518,11201,8855,0,0,2,5096,10984.0,-0.04242534595775674,0
107,2021-05-01,10372,11201,9074,0,0,3,5096,10518.0,-0.013880965963110857,0
107,2021-06-01,8826,11201,6478,0,0,1,5096,10372.0,-0.14905514847666795,0
107,2021-07-01,7341,11201,4261,0,0,2,5096,8826.0,-0.16825288919102652,0
107,2021-08-01,7600,11201,7301,0,0,3,5096,7341.0,0.0352812968260455,0
107,2021-09-01,5630,11201,5230,0,0,2,5096,7600.0,-0.25921052631578945,0
107,2021-10-01,6427,11201,5124,0,1,2,5096,5630.0,0.14156305506216696,0
107,2021-11-01,4846,11201,3608,0,0,1,5096,6427.0,-0.24599346506923914,0
107,2021-12-01,4955,11201,4426,0,0,1,5096,4846.0,0.022492777548493603,0
108,2020-01-01,6361,11085,6092,0,0,1,4932,0.0,6361.0,0
108,2020-02-01,7017,11085,4681,0,0,3,4932,6361.0,0.10312843892469738,0
108,2020-03-01,7058,11085,6616,0,0,3,4932,7017.0,0.005842952828844236,0
108,2020-04-01,5489,11085,3159,0,0,1,4932,7058.0,-0.22230093510909607,0
108,2020-05-01,5488,11085,4361,0,0,1,4932,5489.0,-0.00018218254691200583,0
108,2020-06-01,7337,11085,5035,0,0,3,4932,5488.0,0.33691690962099125,0
108,2020-07-01,7788,11085,5549,0,0,1,4932,7337.0,0.06146926536731634,0
108,2020-08-01,8364,11085,7425,0,0,3,4932,7788.0,0.07395993836671803,0
108,2020-09-01,8971,11085,8545,3,0,2,4932,8364.0,0.07257293161166906,0
108,2020-10-01,9543,11085,8674,0,0,1,4932,8971.0,0.06376100769145022,0
108,2020-11-01,9115,11085,8348,0,0,1,4932,9543.0,-0.044849627999580845,0
108,2020-12-01,9792,11085,5007,0,0,2,4932,9115.0,0.07427317608337905,0
108,2021-01-01,11085,11085,9281,7,0,2,4932,9792.0,0.13204656862745098,0
108,2021-02-01,10988,11085,7761,0,0,2,4932,11085.0,-0.008750563824988724,0
108,2021-03-01,8715,11085,7723,0,0,1,4932,10988.0,-0.20686203130688025,0
108,2021-04-01,8210,11085,4942,0,0,2,4932,8715.0,-0.057946069994262765,0
108,2021-05-01,9250,11085,7891,0,0,1,4932,8210.0,0.12667478684531058,0
108,2021-06-01,8632,11085,7817,0,0,2,4932,9250.0,-0.0668108108108108,0
108,2021-07-01,6833,11085,4021,0,0,2,4932,8632.0,-0.20841056533827618,0
108,2021-08-01,5847,11085,3902,0,0,1,4932,6833.0,-0.1442997219376555,0
108,2021-09-01,6256,11085,4532,0,0,1,4932,5847.0,0.06995040191551223,0
108,2021-10-01,7881,11085,7789,0,0,4,4932,6256.0,0.25975063938618925,0
108,2021-11-01,8269,11085,4533,0,0,2,4932,7881.0,0.04923233092247177,0
108,2021-12-01,7792,11085,6519,0,0,3,4932,8269.0,-0.05768533075341638,0
109,2020-01-01,3296,3886,1817,0,0,2,4547,0.0,3296.0,0
109,2020-02-01,3823,3886,2466,0,0,1,4547,3296.0,0.15989077669902912,0
109,2020-03-01,3886,3886,3085,0,0,1,4547,3823.0,0.016479204812974105,0
109,2020-04-01,3886,3886,3185,0,0,1,4547,3886.0,0.0,0
109,2020-05-01,3886,3886,1955,0,0,2,4547,3886.0,0.0,0
109,2020-06-01,3809,3886,2222,6,0,1,4547,3886.0,-0.019814719505918683,0
109,2020-07-01,3886,3886,2801,0,0,3,4547,3809.0,0.02021527960094513,0
109,2020-08-01,2422,3886,2099,0,0,2,4547,3886.0,-0.3767370046320124,0
109,2020-09-01,2184,3886,1838,0,0,1,4547,2422.0,-0.09826589595375723,0
109,2020-10-01,2216,3886,1707,0,0,2,4547,2184.0,0.014652014652014652,0
109,2020-11-01,2835,3886,2810,0,0,1,4547,2216.0,0.2793321299638989,0
109,2020-12-01,2960,3886,2634,0,0,1,4547,2835.0,0.04409171075837742,0
109,2021-01-01,2037,3886,1391,0,0,1,4547,2960.0,-0.31182432432432433,0
109,2021-02-01,2897,3886,1997,0,0,3,4547,2037.0,0.4221894943544428,0
109,2021-03-01,2452,3886,1564,0,0,2,4547,2897.0,-0.15360717984121505,0
109,2021-04-01,2640,3886,2340,0,0,3,4547,2452.0,0.0766721044045677,0
109,2021-05-01,1951,3886,1489,0,0,1,4547,2640.0,-0.2609848484848485,0
109,2021-06-01,1969,3886,1112,0,0,2,4547,1951.0,0.009226037929267043,0
109,2021-07-01,2736,3886,2626,0,0,2,4547,1969.0,0.3895378364652108,0
109,2021-08-01,2574,3886,1518,0,0,2,4547,2736.0,-0.05921052631578947,0
109,2021-09-01,2517,3886,2509,0,0,2,4547,2574.0,-0.022144522144522144,0
109,2021-10-01,2041,3886,1973,0,0,3,4547,2517.0,-0.18911402463249902,0
109,2021-11-01,2297,3886,2108,0,0,2,4547,2041.0,0.12542871141597256,0
109,2021-12-01,1823,3886,1341,0,0,4,4547,2297.0,-0.2063561166739225,0
110,2020-01-01,10307,11612,8244,7,0,1,4631,0.0,10307.0,0
110,2020-02-01,11191,11612,10796,0,0,1,4631,10307.0,0.08576695449694383,0
110,2020-03-01,11459,11612,8096,0,0,2,4631,11191.0,0.023947815208649807,0
110,2020-04-01,11612,11612,11230,0,0,1,4631,11459.0,0.013351950431974867,0
110,2020-05-01,10912,11612,6886,0,1,2,4631,11612.0,-0.06028246641405443,0
110,2020-06-01,11612,11612,9300,0,0,1,4631,10912.0,0.06414956011730205,0
110,2020-07-01,10811,11612,10376,0,1,2,4631,11612.0,-0.06898036513951085,0
110,2020-08-01,11612,11612,11487,0,0,1,4631,10811.0,0.07409120340394043,0
110,2020-09-01,11612,11612,10514,0,0,3,4631,11612.0,0.0,0
110,2020-10-01,11612,11612,8129,0,0,2,4631,11612.0,0.0,0
110,2020-11-01,11612,11612,5828,0,0,1,4631,11612.0,0.0,0
110,2020-12-01,11612,11612,6800,0,0,4,4631,11612.0,0.0,0
110,2021-01-01,11337,11612,7501,0,0,1,4631,11612.0,-0.023682397519807098,0
110,2021-02-01,11612,11612,10731,0,0,1,4631,11337.0,0.02425685807532857,0
110,2021-03-01,11008,11612,6831,0,0,1,4631,11612.0,-0.052015156734412676,0
110,2021-04-01,10332,11612,9901,0,0,1,4631,11008.0,-0.06140988372093023,0
110,2021-05-01,9938,11612,9332,0,0,2,4631,10332.0,-0.03813395276809911,0
110,2021-06-01,11511,11612,8775,0,0,2,4631,9938.0,0.15828134433487623,0
110,2021-07-01,11612,11612,8112,0,0,3,4631,11511.0,0.008774215967335592,0
110,2021-08-01,11612,11612,11546,0,0,1,4631,11612.0,0.0,0
110,2021-09-01,11092,11612,5987,0,0,2,4631,11612.0,-0.04478126076472615,0
110,2021-10-01,11612,11612,7892,0,0,2,4631,11092.0,0.04688063469166967,0
110,2021-11-01,11612,11612,6630,0,0,3,4631,11612.0,0.0,0
110,2021-12-01,9051,11612,8991,0,0,5,4631,11612.0,-0.22054770926627626,0
111,2020-01-01,4223,13376,3504,0,0,1,5038,0.0,4223.0,0
111,2020-02-01,3540,13376,3473,0,0,2,5038,4223.0,-0.1617333649064646,0
111,2020-03-01,3132,13376,2381,0,0,1,5038,3540.0,-0.1152542372881356,0
111,2020-04-01,2336,13376,1799,0,0,3,5038,3132.0,-0.2541507024265645,0
111,2020-05-01,2333,13376,1374,0,0,4,5038,2336.0,-0.0012842465753424657,0
111,2020-06-01,2987,13376,2278,0,0,2,5038,2333.0,0.2803257608229747,0
111,2020-07-01,3839,13376,3828,0,0,2,5038,2987.0,0.28523602276531634,0
111,2020-08-01,5002,13376,3222,0,0,1,5038,3839.0,0.30294347486324563,0
111,2020-09-01,6156,13376,5987,1,0,2,5038,5002.0,0.23070771691323472,0
111,2020-10-01,5667,13376,3754,0,0,2,5038,6156.0,-0.07943469785575048,0
111,2020-11-01,7066,13376,6527,0,0,1,5038,5667.0,0.24686783130404094,0
111,2020-12-01,6816,13376,5916,0,0,1,5038,7066.0,-0.035380696292103025,0
111,2021-01-01,6724,13376,4128,0,0,1,5038,6816.0,-0.013497652582159625,0
111,2021-02-01,6750,13376,4192,0,0,2,5038,6724.0,0.003866745984533016,0
111,2021-03-01,8656,13376,6803,0,0,3,5038,6750.0,0.2823703703703704,0
111,2021-04-01,10073,13376,8213,0,0,1,5038,8656.0,0.1637014787430684,0
111,2021-05-01,12260,13376,11403,0,0,5,5038,10073.0,0.21711506006155068,0
111,2021-06-01,13321,13376,11248,0,0,2,5038,12260.0,0.0865415986949429,0
111,2021-07-01,12053,13376,11003,0,0,2,5038,13321.0,-0.09518804894527438,0
111,2021-08-01,12077,13376,10183,0,0,2,5038,12053.0,0.001991205509001908,0
111,2021-09-01,13376,13376,13050,0,0,4,5038,12077.0,0.10755982445971682,0
111,2021-10-01,11526,13376,5868,0,0,3,5038,13376.0,-0.13830741626794257,0
111,2021-11-01,8542,13376,4790,0,0,1,5038,11526.0,-0.25889293770605587,0
111,2021-12-01,8146,13376,7550,2,0,3,5038,8542.0,-0.04635916647155233,0
112,2020-01-01,5454,6337,3553,0,0,1,7466,0.0,5454.0,0
112,2020-02-01,5926,6337,4140,0,0,1,7466,5454.0,0.08654198753208654,0
112,2020-03-01,5087,6337,4822,0,0,4,7466,5926.0,-0.1415794802564968,0
112,2020-04-01,4899,6337,3899,0,0,4,7466,5087.0,-0.03695694908590525,0
112,2020-05-01,4556,6337,3349,0,0,2,7466,4899.0,-0.07001428863033272,0
112,2020-06-01,4869,6337,4379,3,0,2,7466,4556.0,0.06870061457418788,0
112,2020-07-01,4558,6337,3078,0,0,4,7466,4869.0,-0.06387348531525981,0
112,2020-08-01,5559,6337,5346,0,0,1,7466,4558.0,0.21961386573058359,0
112,2020-09-01,5893,6337,4699,0,0,2,7466,5559.0,0.0600827486958086,0
112,2020-10-01,4819,6337,4247,0,0,2,7466,5893.0,-0.18225012726964196,0
112,2020-11-01,5256,6337,3016,0,0,1,7466,4819.0,0.09068271425606972,0
112,2020-12-01,4999,6337,3629,0,0,6,7466,5256.0,-0.04889649923896499,0
112,2021-01-01,5359,6337,3676,0,0,4,7466,4999.0,0.07201440288057612,0
112,2021-02-01,5674,6337,5223,0,0,1,7466,5359.0,0.05877962306400448,0
112,2021-03-01,4454,6337,3636,0,0,2,7466,5674.0,-0.2150158618258724,0
112,2021-04-01,5494,6337,3494,0,0,2,7466,4454.0,0.23349797934440952,0
112,2021-05-01,6186,6337,3280,0,0,2,7466,5494.0,0.1259555879140881,0
112,2021-06-01,4864,6337,3289,0,0,1,7466,6186.0,-0.21370837374717103,0
112,2021-07-01,5478,6337,4852,5,0,2,7466,4864.0,0.12623355263157895,0
112,2021-08-01,5953,6337,3624,0,0,3,7466,5478.0,0.08671047827674333,0
112,2021-09-01,6337,6337,5561,0,0,3,7466,5953.0,0.06450529144968924,0
112,2021-10-01,5609,6337,4387,0,0,4,7466,6337.0,-0.11488085845037084,0
112,2021-11-01,6224,6337,3930,0,0,2,7466,5609.0,0.10964521305045463,0
112,2021-12-01,6337,6337,5922,0,0,2,7466,6224.0,0.018155526992287917,0
113,2020-01-01,1345,11943,1302,0,0,4,5420,0.0,1345.0,0
113,2020-02-01,1968,11943,1340,0,0,2,5420,1345.0,0.46319702602230484,0
113,2020-03-01,1961,11943,1040,0,0,5,5420,1968.0,-0.003556910569105691,0
113,2020-04-01,1937,11943,1212,0,1,3,5420,1961.0,-0.01223865374808771,0
113,2020-05-01,2141,11943,1529,0,0,1,5420,1937.0,0.10531750129065565,0
113,2020-06-01,2212,11943,1249,0,0,2,5420,2141.0,0.033162073797290983,0
113,2020-07-01,2355,11943,2178,0,0,2,5420,2212.0,0.06464737793851717,0
113,2020-08-01,2811,11943,2217,0,0,1,5420,2355.0,0.19363057324840766,0
113,2020-09-01,1885,11943,1789,0,0,2,5420,2811.0,-0.32942013518320884,0
113,2020-10-01,1599,11943,1525,0,0,2,5420,1885.0,-0.15172413793103448,0
113,2020-11-01,1812,11943,1230,0,0,3,5420,1599.0,0.13320825515947468,0
113,2020-12-01,1615,11943,1147,0,0,2,5420,1812.0,-0.108719646799117,1
113,2021-01-01,1625,11943,1374,0,0,3,5420,1615.0,0.006191950464396285,1
113,2021-02-01,2135,11943,1546,0,0,4,5420,1625.0,0.31384615384615383,1
113,2021-03-01,3374,11943,1852,0,0,1,5420,2135.0,0.580327868852459,0
113,2021-04-01,2387,11943,1450,0,0,1,5420,3374.0,-0.2925311203319502,0
113,2021-05-01,2454,11943,1443,0,0,3,5420,2387.0,0.028068705488060328,0
113,2021-06-01,1527,11943,911,0,0,3,5420,2454.0,-0.37775061124694376,0
113,2021-07-01,1360,11943,1123,0,0,2,5420,1527.0,-0.10936476751800916,0
113,2021-08-01,1883,11943,1346,0,0,2,5420,1360.0,0.3845588235294118,0
113,2021-09-01,2273,11943,1307,0,0,1,5420,1883.0,0.20711630377057885,0
113,2021-10-01,2133,11943,1647,0,0,1,5420,2273.0,-0.06159260888693357,0
113,2021-11-01,1474,11943,1019,0,0,3,5420,2133.0,-0.30895452414439756,0
113,2021-12-01,1452,11943,888,0,0,3,5420,1474.0,-0.014925373134328358,0
114,2020-01-01,9151,10093,8163,0,0,1,6032,0.0,9151.0,0
114,2020-02-01,7154,10093,6672,0,0,2,6032,9151.0,-0.218227516118457,0
114,2020-03-01,6858,10093,5873,0,0,2,6032,7154.0,-0.04137545429130556,0
114,2020-04-01,3704,10093,2921,0,1,1,6032,6858.0,-0.45990084572761736,0
114,2020-05-01,4519,10093,2427,0,0,1,6032,3704.0,0.22003239740820735,0
114,2020-06-01,5478,10093,4552,0,0,2,6032,4519.0,0.21221509183447665,0
114,2020-07-01,6757,10093,4610,0,0,1,6032,5478.0,0.2334793720335889,0
114,2020-08-01,6216,10093,4019,0,0,4,6032,6757.0,-0.08006511765576439,0
114,2020-09-01,6255,10093,3694,0,0,2,6032,6216.0,0.006274131274131274,0
114,2020-10-01,4861,10093,4272,0,0,3,6032,6255.0,-0.2228617106314948,0
114,2020-11-01,4411,10093,3501,0,0,3,6032,4861.0,-0.09257354453816087,0
114,2020-12-01,4076,10093,3370,0,0,3,6032,4411.0,-0.07594649739288144,0
114,2021-01-01,4511,10093,2399,0,0,1,6032,4076.0,0.10672227674190382,0
114,2021-02-01,3458,10093,1899,0,0,1,6032,4511.0,-0.2334293948126801,0
114,2021-03-01,3794,10093,2614,0,0,3,6032,3458.0,0.09716599190283401,0
114,2021-04-01,4197,10093,3200,0,0,2,6032,3794.0,0.1062203479177649,0
114,2021-05-01,4895,10093,3666,0,0,2,6032,4197.0,0.166309268525137,0
114,2021-06-01,6331,10093,5722,0,0,1,6032,4895.0,0.2933605720122574,0
114,2021-07-01,7323,10093,6113,0,0,1,6032,6331.0,0.15668930658663718,0
114,2021-08-01,8582,10093,8049,0,0,3,6032,7323.0,0.17192407483271882,0
114,2021-09-01,7905,10093,6649,0,0,3,6032,8582.0,-0.07888604054998835,0
114,2021-10-01,6120,10093,4233,0,0,3,6032,7905.0,-0.22580645161290322,0
114,2021-11-01,5648,10093,4688,0,0,2,6032,6120.0,-0.07712418300653595,0
114,2021-12-01,3901,10093,2660,0,0,1,6032,5648.0,-0.3093130311614731,0
115,2020-01-01,11501,11501,6013,0,0,1,5044,0.0,11501.0,0
115,2020-02-01,11501,11501,8336,0,0,2,5044,11501.0,0.0,0
115,2020-03-01,7779,11501,4930,0,0,1,5044,11501.0,-0.3236240326928093,0
115,2020-04-01,7306,11501,6312,2,0,1,5044,7779.0,-0.06080473068517804,0
115,2020-05-01,6682,11501,5361,0,0,1,5044,7306.0,-0.08540925266903915,0
115,2020-06-01,8396,11501,4784,0,0,2,5044,6682.0,0.2565100269380425,0
115,2020-07-01,8761,11501,4412,0,0,2,5044,8396.0,0.04347308242020009,0
115,2020-08-01,9781,11501,8535,0,0,2,5044,8761.0,0.1164250656317772,0
115,2020-09-01,9487,11501,6860,0,0,3,5044,9781.0,-0.0300582762498722,0
115,2020-10-01,8331,11501,4994,0,0,4,5044,9487.0,-0.12185095393696638,0
115,2020-11-01,9193,11501,4729,0,1,2,5044,8331.0,0.10346897131196735,0
115,2020-12-01,11005,11501,5504,0,0,3,5044,9193.0,0.1971064940715762,0
115,2021-01-01,11501,11501,10162,0,1,2,5044,11005.0,0.04507042253521127,0
115,2021-02-01,11104,11501,9440,0,0,2,5044,11501.0,-0.03451873750108686,0
115,2021-03-01,11501,11501,9855,0,0,2,5044,11104.0,0.035752881844380406,0
115,2021-04-01,11086,11501,7434,0,0,3,5044,11501.0,-0.03608381879836536,0
115,2021-05-01,11501,11501,9930,0,0,1,5044,11086.0,0.0374346022009742,0
115,2021-06-01,11501,11501,6585,0,0,2,5044,11501.0,0.0,0
115,2021-07-01,11501,11501,10326,0,0,1,5044,11501.0,0.0,0
115,2021-08-01,10410,11501,9515,0,0,3,5044,11501.0,-0.09486131640726893,0
115,2021-09-01,10955,11501,5758,0,0,1,5044,10410.0,0.05235350624399616,0
115,2021-10-01,9032,11501,7468,0,1,1,5044,10955.0,-0.17553628480146052,0
115,2021-11-01,11072,11501,10173,0,0,2,5044,9032.0,0.22586359610274578,0
115,2021-12-01,10270,11501,8728,6,0,4,5044,11072.0,-0.0724349710982659,0
116,2020-01-01,5882,5904,3034,0,0,1,7560,0.0,5882.0,0
116,2020-02-01,5904,5904,3005,0,0,1,7560,5882.0,0.003740224413464808,0
116,2020-03-01,5904,5904,3877,0,0,1,7560,5904.0,0.0,0
116,2020-04-01,5381,5904,5227,0,0,3,7560,5904.0,-0.0885840108401084,0
116,2020-05-01,2961,5904,1551,0,0,1,7560,5381.0,-0.44973053335811186,0
116,2020-06-01,2148,5904,1958,0,1,3,7560,2961.0,-0.2745694022289767,0
116,2020-07-01,1348,5904,740,0,0,2,7560,2148.0,-0.37243947858473,0
116,2020-08-01,1407,5904,1180,0,0,1,7560,1348.0,0.04376854599406528,0
116,2020-09-01,1253,5904,929,0,0,3,7560,1407.0,-0.10945273631840796,0
116,2020-10-01,1298,5904,1265,0,0,4,7560,1253.0,0.035913806863527534,0
116,2020-11-01,1741,5904,1096,0,0,1,7560,1298.0,0.34129429892141755,0
116,2020-12-01,1775,5904,1209,0,0,1,7560,1741.0,0.019529006318207927,0
116,2021-01-01,2322,5904,1901,0,0,1,7560,1775.0,0.30816901408450703,0
116,2021-02-01,2257,5904,1451,0,0,2,7560,2322.0,-0.027993109388458226,0
116,2021-03-01,3257,5904,2721,0,0,2,7560,2257.0,0.44306601683650865,0
116,2021-04-01,3070,5904,1918,0,0,2,7560,3257.0,-0.05741479889468836,0
116,2021-05-01,2625,5904,2189,0,0,2,7560,3070.0,-0.1449511400651466,0
116,2021-06-01,3090,5904,1795,0,0,2,7560,2625.0,0.17714285714285713,0
116,2021-07-01,3011,5904,2896,0,0,6,7560,3090.0,-0.0255663430420712,0
116,2021-08-01,3002,5904,2324,0,0,2,7560,3011.0,-0.0029890401859847225,0
116,2021-09-01,1992,5904,1003,0,0,1,7560,3002.0,-0.33644237175216524,0
116,2021-10-01,1503,5904,1017,2,0,3,7560,1992.0,-0.24548192771084337,0
116,2021-11-01,1952,5904,1005,0,0,1,7560,1503.0,0.2987358616101131,0
116,2021-12-01,2231,5904,1689,2,0,2,7560,1952.0,0.14293032786885246,0
117,2020-01-01,3076,11783,1971,0,0,2,2210,0.0,3076.0,1
117,2020-02-01,3541,11783,1975,0,0,2,2210,3076.0,0.1511703511053316,1
117,2020-03-01,5416,11783,3074,0,0,1,2210,3541.0,0.5295114374470489,0
117,2020-04-01,6201,11783,3400,0,0,2,2210,5416.0,0.14494091580502216,0
117,2020-05-01,7872,11783,4354,0,0,2,2210,6201.0,0.2694726656990808,0
117,2020-06-01,6872,11783,3981,0,0,1,2210,7872.0,-0.12703252032520326,0
117,2020-07-01,5811,11783,2937,0,0,2,2210,6872.0,-0.15439464493597205,0
117,2020-08-01,3656,11783,3220,0,0,3,2210,5811.0,-0.3708483909826192,0
117,2020-09-01,4062,11783,3257,0,0,2,2210,3656.0,0.11105032822757112,0
117,2020-10-01,4570,11783,3593,0,0,2,2210,4062.0,0.12506154603643527,0
117,2020-11-01,4284,11783,4103,0,0,3,2210,4570.0,-0.06258205689277899,0
117,2020-12-01,4284,11783,2573,0,0,1,2210,4284.0,0.0,0
117,2021-01-01,3726,11783,2132,0,0,1,2210,4284.0,-0.13025210084033614,0
117,2021-02-01,3600,11783,3574,0,0,2,2210,3726.0,-0.033816425120772944,0
117,2021-03-01,3193,11783,2418,0,0,5,2210,3600.0,-0.11305555555555556,0
117,2021-04-01,2888,11783,1473,0,0,3,2210,3193.0,-0.0955214531788287,0
117,2021-05-01,2780,11783,2420,0,0,2,2210,2888.0,-0.037396121883656507,0
117,2021-06-01,3069,11783,2040,0,0,1,2210,2780.0,0.1039568345323741,0
117,2021-07-01,4162,11783,2642,0,0,1,2210,3069.0,0.35614206581948515,0
117,2021-08-01,5300,11783,4352,0,0,2,2210,4162.0,0.2734262373858722,0
117,2021-09-01,5743,11783,5187,0,0,2,2210,5300.0,0.08358490566037736,0
117,2021-10-01,6546,11783,4357,0,0,1,2210,5743.0,0.13982239247779907,0
117,2021-11-01,6982,11783,5352,0,0,2,2210,6546.0,0.0666055606477238,0
117,2021-12-01,7669,11783,4200,0,0,2,2210,6982.0,0.09839587510741908,0
118,2020-01-01,6685,9981,6010,0,0,1,6770,0.0,6685.0,0
118,2020-02-01,5591,9981,3252,0,0,2,6770,6685.0,-0.16364996260284217,0
118,2020-03-01,6938,9981,4046,0,0,2,6770,5591.0,0.240922911822572,0
118,2020-04-01,6857,9981,6581,0,0,1,6770,6938.0,-0.011674834246180455,0
118,2020-05-01,6216,9981,4020,0,1,2,6770,6857.0,-0.09348111418987895,0
118,2020-06-01,6011,9981,5365,1,0,2,6770,6216.0,-0.03297940797940798,0
118,2020-07-01,5916,9981,4157,0,0,1,6770,6011.0,-0.015804358675761104,0
118,2020-08-01,6009,9981,4665,0,0,1,6770,5916.0,0.015720081135902637,0
118,2020-09-01,6277,9981,3740,0,0,2,6770,6009.0,0.044599767016142454,0
118,2020-10-01,6746,9981,5034,0,0,1,6770,6277.0,0.07471722160267644,0
118,2020-11-01,6178,9981,3428,0,0,4,6770,6746.0,-0.08419804328490958,0
118,2020-12-01,8399,9981,6338,0,0,1,6770,6178.0,0.35950145678213014,0
118,2021-01-01,9107,9981,4688,0,0,1,6770,8399.0,0.08429574949398738,0
118,2021-02-01,9981,9981,9058,0,0,1,6770,9107.0,0.09597013286482925,0
118,2021-03-01,9981,9981,7961,0,0,1,6770,9981.0,0.0,0
118,2021-04-01,9345,9981,7975,0,0,2,6770,9981.0,-0.06372107003306282,0
